#  Index into NumPy file "pose_data_ycbv-3-gdrnpp.npz".
#  Created at  6:03PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    3
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	47	*	FP	*	0.004095699638128281	*	*	*	48.0,47.0,51.0,47.00409569963813
000054	38	153	TP	1.0	0.96484375	2.5211339113477513	0.006733134140670084	173.0,300.0,397.0,437.0	54.0,38.0,57.0,38.96484375
000054	43	154	TP	1.0	0.966796875	2.090193086392519	0.003601545493442001	168.0,271.0,393.0,406.0	54.0,43.0,57.0,43.966796875
000054	50	155	TP	1.0	0.96826171875	1.8015344707480905	0.0032142364220931114	160.0,270.0,385.0,405.0	54.0,50.0,57.0,50.96826171875
000054	56	156	TP	1.0	0.97265625	2.352676438252116	0.005759556694501955	149.0,280.0,375.0,415.0	54.0,56.0,57.0,56.97265625
000054	63	157	TP	0.9999060812397277	0.96826171875	1.6484079822791036	0.006658540190100936	158.0,270.0,386.0,406.0	54.0,63.0,57.0,63.96826171875
000054	69	158	TP	1.0	0.970717191696167	2.1218743142291756	0.00323363835240662	162.0,263.0,391.0,405.0	54.0,69.0,57.0,69.97071719169617
000054	81	159	TP	1.0	0.97265625	2.32819872136103	0.0039037991611812557	198.0,286.0,428.0,437.0	54.0,81.0,57.0,81.97265625
000054	86	160	TP	1.0	0.9716796875	2.1317768279366196	0.006030937811569559	189.0,296.0,421.0,449.0	54.0,86.0,57.0,86.9716796875
000054	90	161	TP	1.0	0.9692530632019043	1.738035458655713	0.004341804493724381	184.0,287.0,416.0,440.0	54.0,90.0,57.0,90.9692530632019
000054	135	162	TP	1.0	0.96826171875	2.1114356633859828	0.007318959864833413	199.0,277.0,408.0,411.0	54.0,135.0,57.0,135.96826171875
000054	202	163	TP	1.0	0.96435546875	1.3391815378394132	0.008733071480378963	206.0,288.0,404.0,407.0	54.0,202.0,57.0,202.96435546875
000054	390	164	TP	0.99981765134938	0.9638671875	1.4985731793780126	0.006984410057739264	188.0,291.0,399.0,415.0	54.0,390.0,57.0,390.9638671875
000054	479	165	TP	0.9999490809104333	0.9677734375	1.38722852425941	0.005301454228951493	194.0,258.0,421.0,404.0	54.0,479.0,57.0,479.9677734375
000054	514	166	TP	0.9999528502051016	0.9658203125	1.0980907803968678	0.007190498535311776	205.0,249.0,439.0,405.0	54.0,514.0,57.0,514.9658203125
000054	520	167	TP	0.9999536350148368	0.96923828125	1.1624506692658472	0.007621951234352755	207.0,252.0,443.0,410.0	54.0,520.0,57.0,520.96923828125
000054	524	168	TP	1.0	0.96875	1.116223081241943	0.007940153885299147	202.0,252.0,439.0,411.0	54.0,524.0,57.0,524.96875
000054	530	169	TP	1.0	0.96923828125	0.8888979407122373	0.0062856005796246405	195.0,257.0,434.0,418.0	54.0,530.0,57.0,530.96923828125
000054	537	170	TP	1.0	0.96630859375	1.206991617929233	0.007704466170220625	195.0,274.0,436.0,436.0	54.0,537.0,57.0,537.96630859375
000054	543	171	TP	1.0	0.9673008918762207	1.0648488419224544	0.007999976909071794	198.0,282.0,440.0,445.0	54.0,543.0,57.0,543.9673008918762
000054	560	172	TP	1.0	0.965836763381958	1.2524657236850296	0.009019542936761665	202.0,288.0,446.0,455.0	54.0,560.0,57.0,560.965836763382
000054	561	173	TP	1.0	0.9648606777191162	1.2349115029775604	0.007341914750148675	202.0,288.0,446.0,456.0	54.0,561.0,57.0,561.9648606777191
000054	568	174	TP	1.0	0.9673309326171875	1.3149863750614008	0.008465519086745728	191.0,289.0,437.0,456.0	54.0,568.0,57.0,568.9673309326172
000054	577	175	TP	1.0	0.9697265625	0.7874257862048115	0.00860392065656853	184.0,292.0,432.0,459.0	54.0,577.0,57.0,577.9697265625
000054	583	176	TP	1.0	0.96923828125	0.5449680529415842	0.007510291244264013	184.0,292.0,433.0,459.0	54.0,583.0,57.0,583.96923828125
000054	588	177	TP	1.0	0.970703125	0.708968793020149	0.007134384417830269	187.0,296.0,436.0,463.0	54.0,588.0,57.0,588.970703125
000054	589	178	TP	1.0	0.9697265625	0.7310474535004278	0.007200255319634185	187.0,298.0,436.0,464.0	54.0,589.0,57.0,589.9697265625
000054	595	179	TP	1.0	0.970703125	0.8825816526771318	0.007255173215937634	189.0,303.0,440.0,469.0	54.0,595.0,57.0,595.970703125
000054	598	180	TP	0.9999590868177727	0.97119140625	0.5693268314825055	0.007010044735308533	189.0,305.0,440.0,471.0	54.0,598.0,57.0,598.97119140625
000054	604	181	TP	1.0	0.97412109375	0.7345251519269316	0.0076967314999215174	187.0,311.0,438.0,477.0	54.0,604.0,57.0,604.97412109375
000054	681	182	TP	0.9997496348842061	0.96875	0.9563611661427202	0.006690461741448125	156.0,318.0,403.0,467.0	54.0,681.0,57.0,681.96875
000054	741	183	TP	1.0	0.9697265625	0.9601445078480614	0.009075915196539658	185.0,331.0,422.0,470.0	54.0,741.0,57.0,741.9697265625
000054	866	184	TP	1.0	0.9677734375	0.14557436508194643	0.0082279905650902	237.0,340.0,465.0,461.0	54.0,866.0,57.0,866.9677734375
000054	1012	185	TP	1.0	0.962890625	1.7255390684796355	0.007327992390986271	280.0,344.0,511.0,462.0	54.0,1012.0,57.0,1012.962890625
000054	1024	186	TP	0.9998267498267498	0.9638845920562744	1.6201134326624602	0.005124971597548329	320.0,341.0,553.0,462.0	54.0,1024.0,57.0,1024.9638845920563
000054	1025	187	TP	0.999913781954563	0.96484375	1.9455611031893798	0.004164631782703713	323.0,343.0,557.0,463.0	54.0,1025.0,57.0,1025.96484375
000054	1028	188	TP	0.9994443494614464	0.96484375	1.5821174575631258	0.004621036445822147	330.0,349.0,565.0,469.0	54.0,1028.0,57.0,1028.96484375
000054	1029	189	TP	0.9997439836149513	0.96533203125	1.296377904452523	0.0047069980610808596	330.0,351.0,566.0,470.0	54.0,1029.0,57.0,1029.96533203125
000054	1032	190	TP	1.0	0.9673008918762207	1.2778195032421593	0.003394372458785446	332.0,353.0,569.0,472.0	54.0,1032.0,57.0,1032.9673008918762
000054	1033	191	TP	1.0	0.9673008918762207	1.1543501352970134	0.006415593207984856	332.0,353.0,570.0,472.0	54.0,1033.0,57.0,1033.9673008918762
000054	1039	192	TP	0.998435716399611	0.963477611541748	1.9955341047445445	0.0035973598272050615	323.0,343.0,561.0,461.0	54.0,1039.0,57.0,1039.9634776115417
000054	1042	193	TP	0.9998727465535525	0.9648606777191162	1.5357097150189942	0.005954484712815116	316.0,340.0,554.0,456.0	54.0,1042.0,57.0,1042.9648606777191
000054	1063	194	TP	0.9995698924731182	0.9585161209106445	1.7151770795405952	0.0057797870898381514	286.0,326.0,524.0,432.0	54.0,1063.0,57.0,1063.9585161209106
000054	1068	195	TP	0.9985371310558472	0.9580280780792236	1.8484345039999415	0.005699365505138286	283.0,320.0,521.0,424.0	54.0,1068.0,57.0,1068.9580280780792
000054	1080	196	TP	0.9998703095279267	0.9590041637420654	1.6411284735742342	0.00628794452673197	276.0,313.0,515.0,416.0	54.0,1080.0,57.0,1080.959004163742
000054	1083	197	TP	0.99939501318007	0.9580280780792236	1.8457556170904064	0.006792004031751637	276.0,312.0,515.0,415.0	54.0,1083.0,57.0,1083.9580280780792
000054	1089	198	TP	0.9986145986665512	0.9590041637420654	2.0110417048655287	0.006827560872806677	283.0,311.0,522.0,414.0	54.0,1089.0,57.0,1089.959004163742
000054	1096	199	TP	1.0	0.9634304046630859	1.711103219236356	0.005770726749133796	292.0,316.0,531.0,419.0	54.0,1096.0,57.0,1096.963430404663
000054	1106	200	TP	0.9999141851883635	0.9599802494049072	2.131911794309327	0.00497861207152027	296.0,334.0,535.0,438.0	54.0,1106.0,57.0,1106.959980249405
000054	1110	201	TP	1.0	0.9604682922363281	2.216885270333537	0.005223852688023327	307.0,351.0,548.0,456.0	54.0,1110.0,57.0,1110.9604682922363
000054	1111	202	TP	1.0	0.96044921875	1.3408492549096833	0.006965861431846052	310.0,354.0,551.0,459.0	54.0,1111.0,57.0,1111.96044921875
000054	1134	203	TP	0.9989991898203308	0.9595112800598145	1.8478895151638537	0.010042481007173079	228.0,312.0,458.0,419.0	54.0,1134.0,57.0,1134.9595112800598
000054	1178	204	TP	1.0	0.9601175785064697	2.052788965989336	0.0076211294312711715	224.0,316.0,441.0,419.0	54.0,1178.0,57.0,1178.9601175785065
000054	1355	205	TP	0.9999491327127524	0.9638845920562744	0.44553211344328164	0.008761537659237218	263.0,332.0,494.0,443.0	54.0,1355.0,57.0,1355.9638845920563
000054	1531	206	TP	1.0	0.9638845920562744	0.8346018136498167	0.005492520731686771	286.0,329.0,524.0,452.0	54.0,1531.0,57.0,1531.9638845920563
000054	1539	207	TP	1.0	0.9643726348876953	0.6568800448695659	0.008497273282304473	287.0,331.0,526.0,455.0	54.0,1539.0,57.0,1539.9643726348877
000054	1543	208	TP	1.0	0.9702291488647461	0.5332717230792381	0.007471165688142096	296.0,332.0,535.0,456.0	54.0,1543.0,57.0,1543.9702291488647
000054	1547	209	TP	1.0	0.9643893241882324	0.7631205808088044	0.006819869216743966	302.0,340.0,542.0,464.0	54.0,1547.0,57.0,1547.9643893241882
000054	1550	210	TP	1.0	0.96484375	0.9238591829705848	0.005189743308516908	306.0,342.0,545.0,467.0	54.0,1550.0,57.0,1550.96484375
000054	1557	211	TP	1.0	0.9663248062133789	0.6605642014985762	0.0067204187460561185	306.0,338.0,546.0,463.0	54.0,1557.0,57.0,1557.9663248062134
000054	1559	212	TP	1.0	0.96875	0.5876140408673474	0.005666371137680836	306.0,336.0,546.0,460.0	54.0,1559.0,57.0,1559.96875
000054	1568	213	TP	0.9999035493827161	0.9677889347076416	0.7358236385714981	0.007149335803630097	297.0,337.0,537.0,460.0	54.0,1568.0,57.0,1568.9677889347076
000054	1573	214	TP	1.0	0.9668283462524414	0.8861604395422389	0.00549211380822591	285.0,336.0,526.0,460.0	54.0,1573.0,57.0,1573.9668283462524
000054	1580	215	TP	1.0	0.9663248062133789	0.7454861906016516	0.007682710950824618	275.0,336.0,517.0,460.0	54.0,1580.0,57.0,1580.9663248062134
000054	1585	216	TP	0.9999054328809873	0.9633965492248535	0.9086494958888227	0.0049750171168638085	271.0,339.0,514.0,463.0	54.0,1585.0,57.0,1585.9633965492249
000054	1595	217	TP	1.0	0.9619324207305908	0.886164298611871	0.0051128043274168665	283.0,331.0,527.0,453.0	54.0,1595.0,57.0,1595.9619324207306
000054	1597	218	TP	1.0	0.96142578125	1.0439842004953375	0.006709838338747259	286.0,329.0,530.0,451.0	54.0,1597.0,57.0,1597.96142578125
000054	1605	219	TP	0.9998100574576191	0.9604682922363281	1.0811122963230393	0.005474506237615506	301.0,325.0,545.0,447.0	54.0,1605.0,57.0,1605.9604682922363
000054	1613	220	TP	0.9988100904331271	0.962925910949707	1.061038193995841	0.0038948651634396233	307.0,329.0,551.0,451.0	54.0,1613.0,57.0,1613.9629259109497
000054	1619	221	TP	1.0	0.9668433666229248	1.0059774740490426	0.0068712692129896105	312.0,333.0,555.0,457.0	54.0,1619.0,57.0,1619.966843366623
000054	1625	222	TP	0.9994784752512801	0.9663248062133789	0.9501668064311659	0.005507442942751242	320.0,334.0,563.0,458.0	54.0,1625.0,57.0,1625.9663248062134
000054	1663	223	TP	1.0	0.9658203125	0.639045327302426	0.006158566445468869	318.0,320.0,562.0,442.0	54.0,1663.0,57.0,1663.9658203125
000054	1844	224	TP	1.0	0.9629085063934326	0.9740539356526035	0.007192592844523148	331.0,301.0,576.0,433.0	54.0,1844.0,57.0,1844.9629085063934
000055	22	225	TP	0.7827098621800609	0.9614443778991699	0.8564143571392558	0.0055004375568098495	110.0,293.0,307.0,409.0	55.0,22.0,58.0,22.96144437789917
000055	42	226	TP	0.7894265767647234	0.9599609375	1.0480218631240028	0.00420215972365266	136.0,302.0,334.0,417.0	55.0,42.0,58.0,42.9599609375
000055	49	227	TP	0.7871432862721538	0.960956335067749	0.946522473421386	0.00752739567799489	142.0,292.0,339.0,405.0	55.0,49.0,58.0,49.96095633506775
000055	62	228	TP	0.7907477138246369	0.9599609375	0.6896830964065483	0.004575700421330841	135.0,270.0,332.0,380.0	55.0,62.0,58.0,62.9599609375
000055	89	229	TP	0.7872185027388923	0.9575600624084473	0.23992340337940193	0.005452127022515047	104.0,285.0,302.0,397.0	55.0,89.0,58.0,89.95756006240845
000055	100	230	TP	0.7867980414676903	0.9599609375	0.22119502945770647	0.005595823536355641	95.0,290.0,295.0,403.0	55.0,100.0,58.0,100.9599609375
000055	128	231	TP	0.786363899669814	0.9609375	0.9280793566573191	0.006471194369225569	20.0,282.0,228.0,409.0	55.0,128.0,58.0,128.9609375
000055	205	232	TP	0.7937376324060063	0.9614443778991699	0.3240136980449373	0.007001232352790978	49.0,283.0,257.0,405.0	55.0,205.0,58.0,205.96144437789917
000055	360	233	TP	0.8012155645108013	0.966796875	1.5112204507223674	0.008935981965111969	119.0,284.0,316.0,397.0	55.0,360.0,58.0,360.966796875
000055	454	234	TP	0.7910721565430086	0.9677734375	2.3138521346803005	0.015062300243000796	160.0,315.0,356.0,430.0	55.0,454.0,58.0,454.9677734375
000055	512	235	TP	0.7866852561868247	0.96923828125	1.8161005527122556	0.011086297131760757	142.0,303.0,337.0,419.0	55.0,512.0,58.0,512.96923828125
000055	513	236	TP	0.7873126524921575	0.96826171875	1.7243511932278115	0.009826424903048388	143.0,303.0,338.0,418.0	55.0,513.0,58.0,513.96826171875
000055	526	237	TP	0.7803367659337601	0.9697265625	1.502840225556179	0.010515927350229338	144.0,300.0,339.0,415.0	55.0,526.0,58.0,526.9697265625
000055	530	238	TP	0.7775615181426386	0.9658203125	1.8956185418427396	0.01050106666245312	137.0,297.0,333.0,412.0	55.0,530.0,58.0,530.9658203125
000055	546	239	TP	0.7765728189085853	0.9677734375	1.4007254491933043	0.0062271984096115215	115.0,290.0,311.0,406.0	55.0,546.0,58.0,546.9677734375
000055	562	240	TP	0.7723960863229478	0.9658203125	2.1730645671640376	0.012312197144297201	124.0,296.0,320.0,411.0	55.0,562.0,58.0,562.9658203125
000055	563	241	TP	0.7795751180227715	0.9648606777191162	1.8539494001937842	0.010449018948918453	127.0,295.0,323.0,410.0	55.0,563.0,58.0,563.9648606777191
000055	588	242	TP	0.7834117321527393	0.966796875	1.453330497856689	0.004889750263413551	101.0,305.0,297.0,420.0	55.0,588.0,58.0,588.966796875
000055	598	243	TP	0.7718368769606134	0.96533203125	1.2380023318512399	0.0069024213059615	109.0,300.0,305.0,415.0	55.0,598.0,58.0,598.96533203125
000055	603	244	TP	0.7677099343300265	0.96533203125	1.4356272035359083	0.0061611691773945125	109.0,300.0,305.0,414.0	55.0,603.0,58.0,603.96533203125
000055	610	245	TP	0.7615395342351137	0.9663248062133789	1.3220520465325274	0.009044942946667661	114.0,300.0,309.0,414.0	55.0,610.0,58.0,610.9663248062134
000055	612	246	TP	0.7619545517914401	0.965836763381958	1.1421568795636572	0.006206531373937543	116.0,300.0,311.0,414.0	55.0,612.0,58.0,612.965836763382
000055	618	247	TP	0.7738045738045738	0.96435546875	2.4266622457755376	0.008437678836143504	116.0,307.0,312.0,423.0	55.0,618.0,58.0,618.96435546875
000055	621	248	TP	0.7672712169458674	0.966796875	1.7758916826329705	0.004745581079606173	111.0,314.0,308.0,429.0	55.0,621.0,58.0,621.966796875
000055	622	249	TP	0.7679077156869517	0.96923828125	1.6930296400050935	0.004467840957289288	111.0,314.0,308.0,430.0	55.0,622.0,58.0,622.96923828125
000055	638	250	TP	0.7671468946026057	0.965836763381958	1.2412074588676907	0.0036870708985632583	96.0,315.0,293.0,431.0	55.0,638.0,58.0,638.965836763382
000055	641	251	TP	0.7753428433602095	0.966796875	1.8787751228431633	0.005836118476727188	94.0,314.0,291.0,430.0	55.0,641.0,58.0,641.966796875
000055	649	252	TP	0.7692095270969969	0.966796875	1.6531413746647479	0.005564631041310696	95.0,317.0,292.0,432.0	55.0,649.0,58.0,649.966796875
000055	654	253	TP	0.7645674740484429	0.966796875	2.2343948278210015	0.006807431913369912	97.0,320.0,293.0,435.0	55.0,654.0,58.0,654.966796875
000055	663	254	TP	0.7693585219015985	0.9658832550048828	1.5564351310732287	0.0027769547920160967	107.0,318.0,303.0,431.0	55.0,663.0,58.0,663.9658832550049
000055	793	255	TP	0.7461691747406033	0.9565639495849609	1.0859597358623299	0.0033170398489152752	183.0,321.0,380.0,437.0	55.0,793.0,58.0,793.956563949585
000055	920	256	TP	0.7614591505099182	0.9619324207305908	1.2203955365815304	0.004083586060601232	158.0,311.0,375.0,438.0	55.0,920.0,58.0,920.9619324207306
000055	1025	257	TP	0.7387031113695842	0.9590041637420654	0.5734119124553959	0.0025766604736048504	130.0,300.0,343.0,430.0	55.0,1025.0,58.0,1025.959004163742
000055	1038	258	TP	0.7328623146093659	0.9599609375	0.17561078432501265	0.0017498842766389875	143.0,296.0,355.0,427.0	55.0,1038.0,58.0,1038.9599609375
000055	1040	259	TP	0.7327021972884525	0.9619140625	0.38549130699564227	0.004295227544770871	146.0,297.0,358.0,427.0	55.0,1040.0,58.0,1040.9619140625
000055	1041	260	TP	0.7285155108956008	0.962890625	0.261156099430017	0.0024359797018719464	148.0,297.0,360.0,428.0	55.0,1041.0,58.0,1041.962890625
000055	1042	261	TP	0.7278199883109293	0.9609375	0.6146344479980308	0.001403716067584919	148.0,297.0,360.0,428.0	55.0,1042.0,58.0,1042.9609375
000055	1044	262	TP	0.7290669158005372	0.9585161209106445	0.4895260958858504	0.0015202066148167534	149.0,298.0,361.0,429.0	55.0,1044.0,58.0,1044.9585161209106
000055	1046	263	TP	0.739267198695171	0.9556088447570801	0.7749115550762674	0.003204403885651536	150.0,300.0,362.0,431.0	55.0,1046.0,58.0,1046.955608844757
000055	1048	264	TP	0.7368635437881874	0.9570519924163818	0.48038259699017455	0.0016290436091922534	150.0,301.0,362.0,433.0	55.0,1048.0,58.0,1048.9570519924164
000055	1049	265	TP	0.734092625951537	0.9575400352478027	0.7655494804284528	0.0031184316003427053	151.0,302.0,363.0,433.0	55.0,1049.0,58.0,1049.9575400352478
000055	1053	266	TP	0.7377049180327869	0.9580280780792236	0.623985012363748	0.0024422757392066263	150.0,302.0,363.0,434.0	55.0,1053.0,58.0,1053.9580280780792
000055	1055	267	TP	0.7328354752807688	0.9585161209106445	0.6351265812809002	0.002734763053900205	151.0,302.0,364.0,433.0	55.0,1055.0,58.0,1055.9585161209106
000055	1064	268	TP	0.7345301316093281	0.95654296875	0.7981621118151943	0.0022773375206028047	155.0,297.0,368.0,430.0	55.0,1064.0,58.0,1064.95654296875
000055	1068	269	TP	0.7304122225425195	0.95947265625	0.35479185270032026	0.0014482195708263885	155.0,297.0,368.0,429.0	55.0,1068.0,58.0,1068.95947265625
000055	1088	270	TP	0.7297641073080481	0.96142578125	0.6106923891586779	0.0017105063136537025	155.0,295.0,367.0,429.0	55.0,1088.0,58.0,1088.96142578125
000055	1100	271	TP	0.732222673709874	0.960956335067749	0.7957957433827743	0.0029608029093964616	152.0,291.0,363.0,424.0	55.0,1100.0,58.0,1100.9609563350677
000055	1103	272	TP	0.7395996518711924	0.9614443778991699	0.7078725277975517	0.0016223718622907295	152.0,290.0,364.0,424.0	55.0,1103.0,58.0,1103.9614443778992
000055	1115	273	TP	0.7254072227696945	0.9555878639221191	0.8616859535307958	0.001899052664422912	152.0,285.0,363.0,419.0	55.0,1115.0,58.0,1115.9555878639221
000055	1120	274	TP	0.7304040754891745	0.9599802494049072	0.6070940465956133	0.003489354985243072	151.0,285.0,362.0,420.0	55.0,1120.0,58.0,1120.959980249405
000055	1132	275	TP	0.7368969107948629	0.9604682922363281	0.8505490133282502	0.002684858232348053	149.0,287.0,360.0,423.0	55.0,1132.0,58.0,1132.9604682922363
000055	1136	276	TP	0.7324098759707894	0.9594922065734863	0.6430349781756706	0.0026439733092215594	150.0,285.0,360.0,420.0	55.0,1136.0,58.0,1136.9594922065735
000055	1147	277	TP	0.7288742563391671	0.95607590675354	0.6380273605762814	0.0038417588143100038	145.0,281.0,356.0,416.0	55.0,1147.0,58.0,1147.9560759067535
000055	1151	278	TP	0.7259800817454378	0.9541237354278564	0.6622755975265494	0.0024862394325700543	144.0,280.0,355.0,416.0	55.0,1151.0,58.0,1151.9541237354279
000055	1161	279	TP	0.7590092666742936	0.9546117782592773	0.650240315897509	0.0022299742204745327	140.0,281.0,351.0,418.0	55.0,1161.0,58.0,1161.9546117782593
000055	1164	280	TP	0.7290141811527905	0.9560546875	1.0785215562241761	0.0024219936414237374	141.0,283.0,352.0,420.0	55.0,1164.0,58.0,1164.9560546875
000055	1176	281	TP	0.7268752876208008	0.955078125	1.066708366808326	0.0016263536246562142	142.0,282.0,351.0,420.0	55.0,1176.0,58.0,1176.955078125
000055	1177	282	TP	0.7284916844104276	0.95556640625	1.2490998624634486	0.002651771848783619	142.0,282.0,351.0,420.0	55.0,1177.0,58.0,1177.95556640625
000055	1189	283	TP	0.7232555452865065	0.9555878639221191	0.8194614808983903	0.004500526165247762	139.0,282.0,347.0,420.0	55.0,1189.0,58.0,1189.9555878639221
000055	1347	284	TP	0.7313939259094449	0.9590041637420654	1.3354437576101477	0.0010157281182146718	143.0,283.0,352.0,426.0	55.0,1347.0,58.0,1347.959004163742
000055	1520	285	TP	0.7114941203596956	0.9570519924163818	2.0876450915566624	0.002248143026154622	188.0,278.0,380.0,423.0	55.0,1520.0,58.0,1520.9570519924164
000055	1543	286	TP	0.7062594904673528	0.95607590675354	2.007780573220501	0.0035589209992424346	163.0,297.0,355.0,445.0	55.0,1543.0,58.0,1543.9560759067535
000055	1563	287	TP	0.7116432137993645	0.9580280780792236	2.391497084072619	0.0012153416312647477	166.0,293.0,358.0,440.0	55.0,1563.0,58.0,1563.9580280780792
000055	1567	288	TP	0.7159913988229968	0.9521484375	2.2174361465688923	0.0022642335803462203	167.0,295.0,358.0,442.0	55.0,1567.0,58.0,1567.9521484375
000055	1585	289	TP	0.7172457214813119	0.9453649520874023	1.5387883236368105	0.006152132546532989	175.0,290.0,366.0,436.0	55.0,1585.0,58.0,1585.9453649520874
000055	1592	290	TP	0.733488237002614	0.9434137344360352	1.7643816765578755	0.0037397669059349684	181.0,284.0,372.0,428.0	55.0,1592.0,58.0,1592.943413734436
000055	1603	291	TP	0.7184282163569653	0.9458270072937012	1.0176045914073877	0.007042132242378651	195.0,279.0,386.0,420.0	55.0,1603.0,58.0,1603.9458270072937
000055	1604	292	TP	0.7143958716412598	0.9463150501251221	1.0108552909427684	0.004754158026582391	197.0,278.0,388.0,419.0	55.0,1604.0,58.0,1604.9463150501251
000055	1609	293	TP	0.7158236603115414	0.946803092956543	1.2911903515963041	0.0030223067052343035	208.0,276.0,398.0,415.0	55.0,1609.0,58.0,1609.9468030929565
000055	1612	294	TP	0.7174804098854731	0.9336259365081787	1.2910858374022842	0.0022717752199431893	211.0,279.0,401.0,418.0	55.0,1612.0,58.0,1612.9336259365082
000055	1625	295	TP	0.7155378010970666	0.9438748359680176	1.5616520939233685	0.004179828409557045	201.0,286.0,391.0,426.0	55.0,1625.0,58.0,1625.943874835968
000055	1632	296	TP	0.7146098274523852	0.9434137344360352	1.418211067513708	0.002372462271986788	207.0,287.0,396.0,427.0	55.0,1632.0,58.0,1632.943413734436
000055	1643	297	TP	0.7376735280038296	0.9492433071136475	0.608579779712853	0.001960026748073562	204.0,290.0,394.0,429.0	55.0,1643.0,58.0,1643.9492433071136
000055	1666	298	TP	0.7255102040816327	0.9360661506652832	0.7962410442057528	0.002463945748063352	211.0,301.0,402.0,439.0	55.0,1666.0,58.0,1666.9360661506653
000055	1717	299	TP	0.7408681214421252	0.93701171875	0.7618531012284592	0.0016444099746864961	211.0,310.0,402.0,449.0	55.0,1717.0,58.0,1717.93701171875
000056	62	*	FP	*	0.0010958686470985413	*	*	*	56.0,62.0,59.0,62.0010958686471
000057	1	*	FP	*	0.0807761549949646	*	*	*	57.0,1.0,60.0,1.0807761549949646
000057	24	*	FP	*	0.11950206756591797	*	*	*	57.0,24.0,60.0,24.119502067565918
000057	38	*	FP	*	0.009364478290081024	*	*	*	57.0,38.0,60.0,38.00936447829008
000057	49	*	FP	*	0.009748712182044983	*	*	*	57.0,49.0,60.0,49.009748712182045
000057	61	*	FP	*	0.4191246032714844	*	*	*	57.0,61.0,60.0,61.419124603271484
000057	1563	*	FP	*	0.004602689296007156	*	*	*	57.0,1563.0,60.0,1563.004602689296
000057	1570	*	FP	*	0.019632764160633087	*	*	*	57.0,1570.0,60.0,1570.0196327641606
000057	1585	*	FP	*	0.0028456561267375946	*	*	*	57.0,1585.0,60.0,1585.0028456561267
000057	1589	*	FP	*	0.010286271572113037	*	*	*	57.0,1589.0,60.0,1589.010286271572
000057	1593	*	FP	*	0.002784349024295807	*	*	*	57.0,1593.0,60.0,1593.0027843490243
000057	1602	*	FP	*	0.08104777336120605	*	*	*	57.0,1602.0,60.0,1602.0810477733612
000057	1628	*	FP	*	0.02750605344772339	*	*	*	57.0,1628.0,60.0,1628.0275060534477
000057	1827	*	FP	*	0.27350711822509766	*	*	*	57.0,1827.0,60.0,1827.273507118225
000058	30	300	TP	0.6202465705851711	0.951683521270752	3.4488725528987514	0.01659500196063828	420.0,163.0,548.0,381.0	58.0,30.0,61.0,30.951683521270752
000058	77	301	TP	0.6183431952662722	0.9521942138671875	2.326801650679245	0.01176520082466252	408.0,159.0,536.0,378.0	58.0,77.0,61.0,77.95219421386719
000058	86	302	TP	0.6157100963552576	0.951195478439331	2.1538490617315906	0.012437586079111529	405.0,161.0,535.0,380.0	58.0,86.0,61.0,86.95119547843933
000058	94	303	TP	0.6145424153781863	0.9507074356079102	1.7417207193986282	0.012341880351588787	386.0,163.0,518.0,381.0	58.0,94.0,61.0,94.95070743560791
000058	102	304	TP	0.6203506129450651	0.94580078125	1.5302541360245014	0.011134825666034288	382.0,164.0,514.0,381.0	58.0,102.0,61.0,102.94580078125
000058	103	305	TP	0.6158263129217486	0.94482421875	2.341049003871313	0.01327701799366159	380.0,166.0,512.0,382.0	58.0,103.0,61.0,103.94482421875
000058	107	306	TP	0.6187678361591405	0.948976993560791	2.9696854052280695	0.01636785447411072	381.0,170.0,512.0,386.0	58.0,107.0,61.0,107.94897699356079
000058	114	307	TP	0.6186099219340216	0.9453125	1.8351954976065472	0.007919390396033408	383.0,164.0,514.0,380.0	58.0,114.0,61.0,114.9453125
000058	116	308	TP	0.6174275958011888	0.9487795829772949	1.9993051212604152	0.008161922850013196	378.0,169.0,509.0,385.0	58.0,116.0,61.0,116.9487795829773
000058	121	309	TP	0.6204012671594509	0.9488034248352051	3.175433931430896	0.013395102730511478	386.0,162.0,515.0,378.0	58.0,121.0,61.0,121.9488034248352
000058	124	310	TP	0.6228904961299327	0.9425168037414551	1.7502502175233086	0.007718206715095442	393.0,165.0,522.0,380.0	58.0,124.0,61.0,124.94251680374146
