#  Index into NumPy file "pose_data_ycbv-3-gdrnpp.npz".
#  Created at  6:21PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    3
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	47	*	FP	*	0.004095699638128281	*	*	*	48.0,47.0,51.0,47.00409569963813
000054	50	155	TP	1.0	0.96826171875	4.794410174876389	0.001734008306937365	160.0,270.0,385.0,405.0	54.0,50.0,57.0,50.96826171875
000054	56	156	TP	1.0	0.97265625	4.685012180511503	0.006089322913908915	149.0,280.0,375.0,415.0	54.0,56.0,57.0,56.97265625
000054	63	157	TP	0.9999060812397277	0.96826171875	3.8639454020902977	0.005047921646090576	158.0,270.0,386.0,406.0	54.0,63.0,57.0,63.96826171875
000054	69	158	TP	1.0	0.970717191696167	4.970367578645935	0.004435263077950097	162.0,263.0,391.0,405.0	54.0,69.0,57.0,69.97071719169617
000054	81	159	TP	1.0	0.97265625	2.989731679700542	0.007681544078577446	198.0,286.0,428.0,437.0	54.0,81.0,57.0,81.97265625
000054	86	160	TP	1.0	0.9716796875	2.425576524053839	0.002827669638885087	189.0,296.0,421.0,449.0	54.0,86.0,57.0,86.9716796875
000054	90	161	TP	1.0	0.9692530632019043	2.5280200370068098	0.003920018266420968	184.0,287.0,416.0,440.0	54.0,90.0,57.0,90.9692530632019
000054	135	162	TP	1.0	0.96826171875	2.7817730788942177	0.007435183616697773	199.0,277.0,408.0,411.0	54.0,135.0,57.0,135.96826171875
000054	202	163	TP	1.0	0.96435546875	1.654143749661299	0.012313455088905625	206.0,288.0,404.0,407.0	54.0,202.0,57.0,202.96435546875
000054	390	164	TP	0.99981765134938	0.9638671875	1.498893410895395	0.012260525631526463	188.0,291.0,399.0,415.0	54.0,390.0,57.0,390.9638671875
000054	479	165	TP	0.9999490809104333	0.9677734375	2.8184477048636265	0.009947729151908703	194.0,258.0,421.0,404.0	54.0,479.0,57.0,479.9677734375
000054	514	166	TP	0.9999528502051016	0.9658203125	2.341284820074498	0.008784968431005282	205.0,249.0,439.0,405.0	54.0,514.0,57.0,514.9658203125
000054	520	167	TP	0.9999536350148368	0.96923828125	2.413170476558573	0.006292005647172852	207.0,252.0,443.0,410.0	54.0,520.0,57.0,520.96923828125
000054	524	168	TP	1.0	0.96875	2.5037635135366116	0.006896922988467594	202.0,252.0,439.0,411.0	54.0,524.0,57.0,524.96875
000054	530	169	TP	1.0	0.96923828125	1.7715215970537588	0.008234498803103115	195.0,257.0,434.0,418.0	54.0,530.0,57.0,530.96923828125
000054	537	170	TP	1.0	0.96630859375	2.106191666451461	0.007340205784335053	195.0,274.0,436.0,436.0	54.0,537.0,57.0,537.96630859375
000054	543	171	TP	1.0	0.9673008918762207	2.036049825773235	0.00532537522905101	198.0,282.0,440.0,445.0	54.0,543.0,57.0,543.9673008918762
000054	560	172	TP	1.0	0.965836763381958	2.129550417910718	0.006619428051678855	202.0,288.0,446.0,455.0	54.0,560.0,57.0,560.965836763382
000054	561	173	TP	1.0	0.9648606777191162	2.182547196350954	0.006658789074630548	202.0,288.0,446.0,456.0	54.0,561.0,57.0,561.9648606777191
000054	568	174	TP	1.0	0.9673309326171875	2.3013906349888464	0.00774220932596729	191.0,289.0,437.0,456.0	54.0,568.0,57.0,568.9673309326172
000054	577	175	TP	1.0	0.9697265625	2.1961441601077625	0.006362654193827245	184.0,292.0,432.0,459.0	54.0,577.0,57.0,577.9697265625
000054	583	176	TP	1.0	0.96923828125	2.2711720683384797	0.007647753031485609	184.0,292.0,433.0,459.0	54.0,583.0,57.0,583.96923828125
000054	588	177	TP	1.0	0.970703125	2.0408975976647334	0.006261190370368562	187.0,296.0,436.0,463.0	54.0,588.0,57.0,588.970703125
000054	589	178	TP	1.0	0.9697265625	1.9596661070592518	0.006222731597224706	187.0,298.0,436.0,464.0	54.0,589.0,57.0,589.9697265625
000054	595	179	TP	1.0	0.970703125	2.144949376035664	0.005230574730395695	189.0,303.0,440.0,469.0	54.0,595.0,57.0,595.970703125
000054	598	180	TP	0.9999590868177727	0.97119140625	2.4384849712174517	0.00650581632486086	189.0,305.0,440.0,471.0	54.0,598.0,57.0,598.97119140625
000054	604	181	TP	1.0	0.97412109375	2.884097943057749	0.006895086505462258	187.0,311.0,438.0,477.0	54.0,604.0,57.0,604.97412109375
000054	681	182	TP	0.9997496348842061	0.96875	1.6019969936308325	0.0073312609198772066	156.0,318.0,403.0,467.0	54.0,681.0,57.0,681.96875
000054	741	183	TP	1.0	0.9697265625	2.582859278139814	0.0015295389509801225	185.0,331.0,422.0,470.0	54.0,741.0,57.0,741.9697265625
000054	866	184	TP	1.0	0.9677734375	2.4694128939268336	0.001212308835101738	237.0,340.0,465.0,461.0	54.0,866.0,57.0,866.9677734375
000054	1012	185	TP	1.0	0.962890625	2.6674658317428945	0.002933916304736419	280.0,344.0,511.0,462.0	54.0,1012.0,57.0,1012.962890625
000054	1024	186	TP	0.9998267498267498	0.9638845920562744	3.055545850797766	0.004477748720290208	320.0,341.0,553.0,462.0	54.0,1024.0,57.0,1024.9638845920563
000054	1025	187	TP	0.999913781954563	0.96484375	3.5459775294947455	0.0030312729817230906	323.0,343.0,557.0,463.0	54.0,1025.0,57.0,1025.96484375
000054	1028	188	TP	0.9994443494614464	0.96484375	3.2046318156400737	0.0016941437668385089	330.0,349.0,565.0,469.0	54.0,1028.0,57.0,1028.96484375
000054	1029	189	TP	0.9997439836149513	0.96533203125	2.870814546815265	0.0022979945507286504	330.0,351.0,566.0,470.0	54.0,1029.0,57.0,1029.96533203125
000054	1032	190	TP	1.0	0.9673008918762207	3.419940312269091	0.0013613775560801626	332.0,353.0,569.0,472.0	54.0,1032.0,57.0,1032.9673008918762
000054	1033	191	TP	1.0	0.9673008918762207	3.058914764814586	0.0019676426508428812	332.0,353.0,570.0,472.0	54.0,1033.0,57.0,1033.9673008918762
000054	1039	192	TP	0.998435716399611	0.963477611541748	3.3735055608446265	0.0015658851990024956	323.0,343.0,561.0,461.0	54.0,1039.0,57.0,1039.9634776115417
000054	1042	193	TP	0.9998727465535525	0.9648606777191162	3.5286249583696425	0.0013878579737961107	316.0,340.0,554.0,456.0	54.0,1042.0,57.0,1042.9648606777191
000054	1063	194	TP	0.9995698924731182	0.9585161209106445	3.1958298087085346	0.0021889421461857538	286.0,326.0,524.0,432.0	54.0,1063.0,57.0,1063.9585161209106
000054	1068	195	TP	0.9985371310558472	0.9580280780792236	2.590160026468585	0.0026147136177886604	283.0,320.0,521.0,424.0	54.0,1068.0,57.0,1068.9580280780792
000054	1080	196	TP	0.9998703095279267	0.9590041637420654	3.0429017321909972	0.0058410776836392364	276.0,313.0,515.0,416.0	54.0,1080.0,57.0,1080.959004163742
000054	1083	197	TP	0.99939501318007	0.9580280780792236	2.674738754837069	0.0024263321432060527	276.0,312.0,515.0,415.0	54.0,1083.0,57.0,1083.9580280780792
000054	1089	198	TP	0.9986145986665512	0.9590041637420654	2.9298673626047558	0.004699118251534603	283.0,311.0,522.0,414.0	54.0,1089.0,57.0,1089.959004163742
000054	1096	199	TP	1.0	0.9634304046630859	2.850023645596913	0.005031113936997022	292.0,316.0,531.0,419.0	54.0,1096.0,57.0,1096.963430404663
000054	1106	200	TP	0.9999141851883635	0.9599802494049072	2.1687631299203725	0.007708449023973464	296.0,334.0,535.0,438.0	54.0,1106.0,57.0,1106.959980249405
000054	1110	201	TP	1.0	0.9604682922363281	1.6464321832067068	0.005760603532918341	307.0,351.0,548.0,456.0	54.0,1110.0,57.0,1110.9604682922363
000054	1111	202	TP	1.0	0.96044921875	2.212849654017562	0.003824196020840472	310.0,354.0,551.0,459.0	54.0,1111.0,57.0,1111.96044921875
000054	1134	203	TP	0.9989991898203308	0.9595112800598145	2.3121685992078382	0.004432252035333725	228.0,312.0,458.0,419.0	54.0,1134.0,57.0,1134.9595112800598
000054	1178	204	TP	1.0	0.9601175785064697	1.965851299901148	0.004530162480692274	224.0,316.0,441.0,419.0	54.0,1178.0,57.0,1178.9601175785065
000054	1355	205	TP	0.9999491327127524	0.9638845920562744	2.7351086699980733	0.00946687333400759	263.0,332.0,494.0,443.0	54.0,1355.0,57.0,1355.9638845920563
000054	1531	206	TP	1.0	0.9638845920562744	2.9123756214172576	0.011927494838398339	286.0,329.0,524.0,452.0	54.0,1531.0,57.0,1531.9638845920563
000054	1539	207	TP	1.0	0.9643726348876953	2.5646284941805013	0.010454160676697737	287.0,331.0,526.0,455.0	54.0,1539.0,57.0,1539.9643726348877
000054	1543	208	TP	1.0	0.9702291488647461	2.4050245503342706	0.007716854028390261	296.0,332.0,535.0,456.0	54.0,1543.0,57.0,1543.9702291488647
000054	1547	209	TP	1.0	0.9643893241882324	2.6189480567901424	0.009362871193350346	302.0,340.0,542.0,464.0	54.0,1547.0,57.0,1547.9643893241882
000054	1550	210	TP	1.0	0.96484375	2.5959046318759693	0.0095756877934145	306.0,342.0,545.0,467.0	54.0,1550.0,57.0,1550.96484375
000054	1557	211	TP	1.0	0.9663248062133789	2.678320265380422	0.009355251215996131	306.0,338.0,546.0,463.0	54.0,1557.0,57.0,1557.9663248062134
000054	1559	212	TP	1.0	0.96875	2.6522009805739084	0.009388373104201243	306.0,336.0,546.0,460.0	54.0,1559.0,57.0,1559.96875
000054	1568	213	TP	0.9999035493827161	0.9677889347076416	2.4729900120348285	0.009982446078951945	297.0,337.0,537.0,460.0	54.0,1568.0,57.0,1568.9677889347076
000054	1573	214	TP	1.0	0.9668283462524414	2.887138022995807	0.01132848664434699	285.0,336.0,526.0,460.0	54.0,1573.0,57.0,1573.9668283462524
000054	1580	215	TP	1.0	0.9663248062133789	3.0228418456289283	0.010607500866227455	275.0,336.0,517.0,460.0	54.0,1580.0,57.0,1580.9663248062134
000054	1585	216	TP	0.9999054328809873	0.9633965492248535	3.225419336856322	0.009540595623017909	271.0,339.0,514.0,463.0	54.0,1585.0,57.0,1585.9633965492249
000054	1595	217	TP	1.0	0.9619324207305908	4.018753611890751	0.015755955374003292	283.0,331.0,527.0,453.0	54.0,1595.0,57.0,1595.9619324207306
000054	1597	218	TP	1.0	0.96142578125	3.870451133309692	0.014973687925408138	286.0,329.0,530.0,451.0	54.0,1597.0,57.0,1597.96142578125
000054	1605	219	TP	0.9998100574576191	0.9604682922363281	3.9624889152356833	0.016920801758292654	301.0,325.0,545.0,447.0	54.0,1605.0,57.0,1605.9604682922363
000054	1613	220	TP	0.9988100904331271	0.962925910949707	3.754273145222367	0.012389620815282488	307.0,329.0,551.0,451.0	54.0,1613.0,57.0,1613.9629259109497
000054	1619	221	TP	1.0	0.9668433666229248	3.3424829982305067	0.01346374141767493	312.0,333.0,555.0,457.0	54.0,1619.0,57.0,1619.966843366623
000054	1625	222	TP	0.9994784752512801	0.9663248062133789	3.028119375729362	0.011233041678729197	320.0,334.0,563.0,458.0	54.0,1625.0,57.0,1625.9663248062134
000054	1663	223	TP	1.0	0.9658203125	4.011286430475001	0.01624032469388596	318.0,320.0,562.0,442.0	54.0,1663.0,57.0,1663.9658203125
000054	1844	224	TP	1.0	0.9629085063934326	2.2304533768097508	0.01534969025120256	331.0,301.0,576.0,433.0	54.0,1844.0,57.0,1844.9629085063934
000055	22	225	TP	0.7827098621800609	0.9614443778991699	3.7770385854777127	0.005942916508211453	110.0,293.0,307.0,409.0	55.0,22.0,58.0,22.96144437789917
000055	42	226	TP	0.7894265767647234	0.9599609375	3.6706466516013676	0.004214972668495096	136.0,302.0,334.0,417.0	55.0,42.0,58.0,42.9599609375
000055	49	227	TP	0.7871432862721538	0.960956335067749	4.320815815061638	0.003565677012352757	142.0,292.0,339.0,405.0	55.0,49.0,58.0,49.96095633506775
000055	62	228	TP	0.7907477138246369	0.9599609375	3.6818381672203992	0.0069327989698556355	135.0,270.0,332.0,380.0	55.0,62.0,58.0,62.9599609375
000055	89	229	TP	0.7872185027388923	0.9575600624084473	3.2955266733874	0.0036505037578138445	104.0,285.0,302.0,397.0	55.0,89.0,58.0,89.95756006240845
000055	100	230	TP	0.7867980414676903	0.9599609375	3.8788942444757097	0.00870804607308767	95.0,290.0,295.0,403.0	55.0,100.0,58.0,100.9599609375
000055	128	231	TP	0.786363899669814	0.9609375	4.891948019896134	0.005632181439755174	20.0,282.0,228.0,409.0	55.0,128.0,58.0,128.9609375
000055	205	232	TP	0.7937376324060063	0.9614443778991699	4.70368581717825	0.005848161551559528	49.0,283.0,257.0,405.0	55.0,205.0,58.0,205.96144437789917
000055	360	233	TP	0.8012155645108013	0.966796875	3.3927422716659574	0.00432515730634605	119.0,284.0,316.0,397.0	55.0,360.0,58.0,360.966796875
000055	454	234	TP	0.7910721565430086	0.9677734375	4.372674080497089	0.006101781381382242	160.0,315.0,356.0,430.0	55.0,454.0,58.0,454.9677734375
000055	512	235	TP	0.7866852561868247	0.96923828125	3.8047248770286264	0.002963306820294853	142.0,303.0,337.0,419.0	55.0,512.0,58.0,512.96923828125
000055	513	236	TP	0.7873126524921575	0.96826171875	4.006674321676585	0.0030833850939020672	143.0,303.0,338.0,418.0	55.0,513.0,58.0,513.96826171875
000055	526	237	TP	0.7803367659337601	0.9697265625	3.83170594664188	0.004021070275432997	144.0,300.0,339.0,415.0	55.0,526.0,58.0,526.9697265625
000055	530	238	TP	0.7775615181426386	0.9658203125	3.6319806303569853	0.005631697390955035	137.0,297.0,333.0,412.0	55.0,530.0,58.0,530.9658203125
000055	546	239	TP	0.7765728189085853	0.9677734375	3.885518557177615	0.007240419146228101	115.0,290.0,311.0,406.0	55.0,546.0,58.0,546.9677734375
000055	562	240	TP	0.7723960863229478	0.9658203125	4.126389193868766	0.0010662250183339993	124.0,296.0,320.0,411.0	55.0,562.0,58.0,562.9658203125
000055	563	241	TP	0.7795751180227715	0.9648606777191162	4.142323311860711	0.003407904327419523	127.0,295.0,323.0,410.0	55.0,563.0,58.0,563.9648606777191
000055	588	242	TP	0.7834117321527393	0.966796875	3.6350652995433705	0.006271020169354151	101.0,305.0,297.0,420.0	55.0,588.0,58.0,588.966796875
000055	598	243	TP	0.7718368769606134	0.96533203125	3.6781645366306903	0.0063630663544058	109.0,300.0,305.0,415.0	55.0,598.0,58.0,598.96533203125
000055	603	244	TP	0.7677099343300265	0.96533203125	4.035918593785325	0.006557841151427215	109.0,300.0,305.0,414.0	55.0,603.0,58.0,603.96533203125
000055	610	245	TP	0.7615395342351137	0.9663248062133789	3.4952578756621153	0.005453370202140898	114.0,300.0,309.0,414.0	55.0,610.0,58.0,610.9663248062134
000055	612	246	TP	0.7619545517914401	0.965836763381958	3.5446800372313287	0.006860173850562068	116.0,300.0,311.0,414.0	55.0,612.0,58.0,612.965836763382
000055	618	247	TP	0.7738045738045738	0.96435546875	3.7736174126183557	0.008115967409920722	116.0,307.0,312.0,423.0	55.0,618.0,58.0,618.96435546875
000055	621	248	TP	0.7672712169458674	0.966796875	4.081490291711383	0.007657625201762973	111.0,314.0,308.0,429.0	55.0,621.0,58.0,621.966796875
000055	622	249	TP	0.7679077156869517	0.96923828125	4.434341917331509	0.00651992994461461	111.0,314.0,308.0,430.0	55.0,622.0,58.0,622.96923828125
000055	638	250	TP	0.7671468946026057	0.965836763381958	3.6736321961776217	0.004946197511526995	96.0,315.0,293.0,431.0	55.0,638.0,58.0,638.965836763382
000055	641	251	TP	0.7753428433602095	0.966796875	4.103198786424274	0.009531794342313653	94.0,314.0,291.0,430.0	55.0,641.0,58.0,641.966796875
000055	649	252	TP	0.7692095270969969	0.966796875	3.7150371566889078	0.007169811673090126	95.0,317.0,292.0,432.0	55.0,649.0,58.0,649.966796875
000055	654	253	TP	0.7645674740484429	0.966796875	3.928203609509182	0.004566505317913725	97.0,320.0,293.0,435.0	55.0,654.0,58.0,654.966796875
000055	663	254	TP	0.7693585219015985	0.9658832550048828	3.4897862796428725	0.010088114679641045	107.0,318.0,303.0,431.0	55.0,663.0,58.0,663.9658832550049
000055	793	255	TP	0.7461691747406033	0.9565639495849609	2.6535710652420623	0.005777466399697971	183.0,321.0,380.0,437.0	55.0,793.0,58.0,793.956563949585
000055	920	256	TP	0.7614591505099182	0.9619324207305908	3.4669538375371527	0.0030151834951011166	158.0,311.0,375.0,438.0	55.0,920.0,58.0,920.9619324207306
000055	1025	257	TP	0.7387031113695842	0.9590041637420654	2.926246917040826	0.002652891489219218	130.0,300.0,343.0,430.0	55.0,1025.0,58.0,1025.959004163742
000055	1038	258	TP	0.7328623146093659	0.9599609375	3.2711973022940573	0.005820472752961636	143.0,296.0,355.0,427.0	55.0,1038.0,58.0,1038.9599609375
000055	1040	259	TP	0.7327021972884525	0.9619140625	2.8633846061909956	0.0060423142048839	146.0,297.0,358.0,427.0	55.0,1040.0,58.0,1040.9619140625
000055	1041	260	TP	0.7285155108956008	0.962890625	2.801466854878692	0.0061571781855971775	148.0,297.0,360.0,428.0	55.0,1041.0,58.0,1041.962890625
000055	1042	261	TP	0.7278199883109293	0.9609375	3.296974903334128	0.004175305465899707	148.0,297.0,360.0,428.0	55.0,1042.0,58.0,1042.9609375
000055	1044	262	TP	0.7290669158005372	0.9585161209106445	2.81953869478999	0.0017286449414803974	149.0,298.0,361.0,429.0	55.0,1044.0,58.0,1044.9585161209106
000055	1046	263	TP	0.739267198695171	0.9556088447570801	2.625671507003691	0.005036314109720919	150.0,300.0,362.0,431.0	55.0,1046.0,58.0,1046.955608844757
000055	1048	264	TP	0.7368635437881874	0.9570519924163818	2.4699922689061116	0.0049826464845511495	150.0,301.0,362.0,433.0	55.0,1048.0,58.0,1048.9570519924164
000055	1049	265	TP	0.734092625951537	0.9575400352478027	2.380706425586085	0.0031653539287378536	151.0,302.0,363.0,433.0	55.0,1049.0,58.0,1049.9575400352478
000055	1053	266	TP	0.7377049180327869	0.9580280780792236	2.174180469897673	0.004568962664195534	150.0,302.0,363.0,434.0	55.0,1053.0,58.0,1053.9580280780792
000055	1055	267	TP	0.7328354752807688	0.9585161209106445	2.6397180828474833	0.004698580835017061	151.0,302.0,364.0,433.0	55.0,1055.0,58.0,1055.9585161209106
000055	1064	268	TP	0.7345301316093281	0.95654296875	2.4486767703799766	0.004750526442079061	155.0,297.0,368.0,430.0	55.0,1064.0,58.0,1064.95654296875
000055	1068	269	TP	0.7304122225425195	0.95947265625	3.3136551720392653	0.005580737602556145	155.0,297.0,368.0,429.0	55.0,1068.0,58.0,1068.95947265625
000055	1088	270	TP	0.7297641073080481	0.96142578125	2.763176402686733	0.001420422060331613	155.0,295.0,367.0,429.0	55.0,1088.0,58.0,1088.96142578125
000055	1100	271	TP	0.732222673709874	0.960956335067749	2.895500164682969	0.0018787791707660928	152.0,291.0,363.0,424.0	55.0,1100.0,58.0,1100.9609563350677
000055	1103	272	TP	0.7395996518711924	0.9614443778991699	3.205905514999269	0.004469677769266253	152.0,290.0,364.0,424.0	55.0,1103.0,58.0,1103.9614443778992
000055	1115	273	TP	0.7254072227696945	0.9555878639221191	2.6586803922231645	0.003715862861139165	152.0,285.0,363.0,419.0	55.0,1115.0,58.0,1115.9555878639221
000055	1120	274	TP	0.7304040754891745	0.9599802494049072	3.438327665102552	0.003549637735594664	151.0,285.0,362.0,420.0	55.0,1120.0,58.0,1120.959980249405
000055	1132	275	TP	0.7368969107948629	0.9604682922363281	3.6198592614817167	0.004315681340771842	149.0,287.0,360.0,423.0	55.0,1132.0,58.0,1132.9604682922363
000055	1136	276	TP	0.7324098759707894	0.9594922065734863	3.2501817240524256	0.0030425362231563716	150.0,285.0,360.0,420.0	55.0,1136.0,58.0,1136.9594922065735
000055	1147	277	TP	0.7288742563391671	0.95607590675354	3.383625521196325	0.006092768889123534	145.0,281.0,356.0,416.0	55.0,1147.0,58.0,1147.9560759067535
000055	1151	278	TP	0.7259800817454378	0.9541237354278564	2.9928473112252245	0.006829700394220527	144.0,280.0,355.0,416.0	55.0,1151.0,58.0,1151.9541237354279
000055	1161	279	TP	0.7590092666742936	0.9546117782592773	3.0431293345682593	0.002514721649552673	140.0,281.0,351.0,418.0	55.0,1161.0,58.0,1161.9546117782593
000055	1164	280	TP	0.7290141811527905	0.9560546875	2.895096767744596	0.006441294516058711	141.0,283.0,352.0,420.0	55.0,1164.0,58.0,1164.9560546875
000055	1176	281	TP	0.7268752876208008	0.955078125	3.1539622646066463	0.00370837590095077	142.0,282.0,351.0,420.0	55.0,1176.0,58.0,1176.955078125
000055	1177	282	TP	0.7284916844104276	0.95556640625	3.0524990237799576	0.002189139251561559	142.0,282.0,351.0,420.0	55.0,1177.0,58.0,1177.95556640625
000055	1189	283	TP	0.7232555452865065	0.9555878639221191	3.859881750196268	0.0029121110509431735	139.0,282.0,347.0,420.0	55.0,1189.0,58.0,1189.9555878639221
000055	1347	284	TP	0.7313939259094449	0.9590041637420654	3.1588355440706497	0.004190394044046417	143.0,283.0,352.0,426.0	55.0,1347.0,58.0,1347.959004163742
000055	1520	285	TP	0.7114941203596956	0.9570519924163818	2.170732840386992	0.003481779770410266	188.0,278.0,380.0,423.0	55.0,1520.0,58.0,1520.9570519924164
000055	1543	286	TP	0.7062594904673528	0.95607590675354	2.055084965414582	0.004299519669561891	163.0,297.0,355.0,445.0	55.0,1543.0,58.0,1543.9560759067535
000055	1563	287	TP	0.7116432137993645	0.9580280780792236	1.8588195612055434	0.002905860283676144	166.0,293.0,358.0,440.0	55.0,1563.0,58.0,1563.9580280780792
000055	1567	288	TP	0.7159913988229968	0.9521484375	3.311223305446091	0.002774087810671214	167.0,295.0,358.0,442.0	55.0,1567.0,58.0,1567.9521484375
000055	1585	289	TP	0.7172457214813119	0.9453649520874023	2.1419087721667225	0.0031887099788138816	175.0,290.0,366.0,436.0	55.0,1585.0,58.0,1585.9453649520874
000055	1592	290	TP	0.733488237002614	0.9434137344360352	1.784671237114263	0.006533160801503365	181.0,284.0,372.0,428.0	55.0,1592.0,58.0,1592.943413734436
000055	1603	291	TP	0.7184282163569653	0.9458270072937012	1.9410171269696044	0.004966608471160102	195.0,279.0,386.0,420.0	55.0,1603.0,58.0,1603.9458270072937
000055	1604	292	TP	0.7143958716412598	0.9463150501251221	1.9335156272570952	0.005031048334227896	197.0,278.0,388.0,419.0	55.0,1604.0,58.0,1604.9463150501251
000055	1609	293	TP	0.7158236603115414	0.946803092956543	2.483506902354916	0.0020404054037194965	208.0,276.0,398.0,415.0	55.0,1609.0,58.0,1609.9468030929565
000055	1612	294	TP	0.7174804098854731	0.9336259365081787	2.359213352848491	0.0030358445102811357	211.0,279.0,401.0,418.0	55.0,1612.0,58.0,1612.9336259365082
000055	1625	295	TP	0.7155378010970666	0.9438748359680176	2.3389622563894594	0.0038286408546561097	201.0,286.0,391.0,426.0	55.0,1625.0,58.0,1625.943874835968
000055	1632	296	TP	0.7146098274523852	0.9434137344360352	1.9951025420641633	0.0027092705198856317	207.0,287.0,396.0,427.0	55.0,1632.0,58.0,1632.943413734436
000055	1643	297	TP	0.7376735280038296	0.9492433071136475	2.5019696890636425	0.004462503975601302	204.0,290.0,394.0,429.0	55.0,1643.0,58.0,1643.9492433071136
000055	1666	298	TP	0.7255102040816327	0.9360661506652832	3.258683094748233	0.0061942269824255825	211.0,301.0,402.0,439.0	55.0,1666.0,58.0,1666.9360661506653
000055	1717	299	TP	0.7408681214421252	0.93701171875	3.6842384587495203	0.0076474512360412625	211.0,310.0,402.0,449.0	55.0,1717.0,58.0,1717.93701171875
000056	62	*	FP	*	0.0010958686470985413	*	*	*	56.0,62.0,59.0,62.0010958686471
000057	1	*	FP	*	0.0807761549949646	*	*	*	57.0,1.0,60.0,1.0807761549949646
000057	24	*	FP	*	0.11950206756591797	*	*	*	57.0,24.0,60.0,24.119502067565918
000057	38	*	FP	*	0.009364478290081024	*	*	*	57.0,38.0,60.0,38.00936447829008
000057	49	*	FP	*	0.009748712182044983	*	*	*	57.0,49.0,60.0,49.009748712182045
000057	61	*	FP	*	0.4191246032714844	*	*	*	57.0,61.0,60.0,61.419124603271484
000057	1563	*	FP	*	0.004602689296007156	*	*	*	57.0,1563.0,60.0,1563.004602689296
000057	1570	*	FP	*	0.019632764160633087	*	*	*	57.0,1570.0,60.0,1570.0196327641606
000057	1585	*	FP	*	0.0028456561267375946	*	*	*	57.0,1585.0,60.0,1585.0028456561267
000057	1589	*	FP	*	0.010286271572113037	*	*	*	57.0,1589.0,60.0,1589.010286271572
000057	1593	*	FP	*	0.002784349024295807	*	*	*	57.0,1593.0,60.0,1593.0027843490243
000057	1602	*	FP	*	0.08104777336120605	*	*	*	57.0,1602.0,60.0,1602.0810477733612
000057	1628	*	FP	*	0.02750605344772339	*	*	*	57.0,1628.0,60.0,1628.0275060534477
000057	1827	*	FP	*	0.27350711822509766	*	*	*	57.0,1827.0,60.0,1827.273507118225
000058	30	300	TP	0.6202465705851711	0.951683521270752	6.365415358233596	0.01091218601708633	420.0,163.0,548.0,381.0	58.0,30.0,61.0,30.951683521270752
000058	77	301	TP	0.6183431952662722	0.9521942138671875	7.015816453363378	0.007219620019546602	408.0,159.0,536.0,378.0	58.0,77.0,61.0,77.95219421386719
000058	86	302	TP	0.6157100963552576	0.951195478439331	6.938240711852406	0.005335301303826724	405.0,161.0,535.0,380.0	58.0,86.0,61.0,86.95119547843933
000058	94	303	TP	0.6145424153781863	0.9507074356079102	6.677648022556442	0.007287852699030771	386.0,163.0,518.0,381.0	58.0,94.0,61.0,94.95070743560791
000058	102	304	TP	0.6203506129450651	0.94580078125	7.486566151416579	0.0068629763167944715	382.0,164.0,514.0,381.0	58.0,102.0,61.0,102.94580078125
000058	103	305	TP	0.6158263129217486	0.94482421875	7.482403882270274	0.008230853370398828	380.0,166.0,512.0,382.0	58.0,103.0,61.0,103.94482421875
000058	107	306	TP	0.6187678361591405	0.948976993560791	8.292262124338471	0.008696112434462057	381.0,170.0,512.0,386.0	58.0,107.0,61.0,107.94897699356079
000058	114	307	TP	0.6186099219340216	0.9453125	8.889908660416584	0.005746963035578472	383.0,164.0,514.0,380.0	58.0,114.0,61.0,114.9453125
000058	116	308	TP	0.6174275958011888	0.9487795829772949	8.912992533966024	0.009487410533336148	378.0,169.0,509.0,385.0	58.0,116.0,61.0,116.9487795829773
000058	121	309	TP	0.6204012671594509	0.9488034248352051	9.245275190965705	0.00957455529924266	386.0,162.0,515.0,378.0	58.0,121.0,61.0,121.9488034248352
000058	124	310	TP	0.6228904961299327	0.9425168037414551	7.54529566228068	0.007987216158088116	393.0,165.0,522.0,380.0	58.0,124.0,61.0,124.94251680374146
000058	135	311	TP	0.6245059288537549	0.9463150501251221	8.169369068613266	0.007494001792512187	406.0,157.0,536.0,371.0	58.0,135.0,61.0,135.94631505012512
000058	137	312	TP	0.6226993865030674	0.9472911357879639	8.593735398618	0.005042294458289348	409.0,157.0,540.0,371.0	58.0,137.0,61.0,137.94729113578796
000058	154	313	TP	0.6278616456536165	0.9478039741516113	7.9693146045428795	0.005899250993922924	410.0,150.0,544.0,363.0	58.0,154.0,61.0,154.9478039741516
